5.475287324747922790e-01,5.453512478893058901e-01,3.604090000000000349e-01
5.123908120230923346e-01,5.100909722193556206e-01,6.975310000000001232e-01
4.784661822412624721e-01,4.760597654233476028e-01,3.263900000000000690e-01
1.514320065279528282e-01,1.490449751641823861e-01,1.474290000000000322e-01
3.707108767256187543e-01,3.680598312284130147e-01,2.633730000000000238e-01
7.754888964650979988e-01,7.743155096185743158e-01,5.983410000000000117e-01
7.841557205191787006e-01,7.830255563835555321e-01,4.233810000000000073e-01
1.726003228473597662e-01,1.701148871124261164e-01,1.728360000000000174e-01
6.092768667396699644e-01,6.073396577300510524e-01,6.455769999999999564e-01
6.863584412974750304e-01,6.847578568591490278e-01,6.314440000000000053e-01
6.657125162986350375e-01,6.640183341818557405e-01,3.738199999999999856e-01
3.969182580522050419e-01,3.943115581746644560e-01,2.881190000000000140e-01
5.363050059432772354e-01,5.340872048560624252e-01,6.865519999999999401e-01
8.743526786370011683e-01,8.736851706398445216e-01,4.774549999999999628e-01
4.662841566744783117e-01,4.638425209770657975e-01,7.096360000000000445e-01
3.243763758203402903e-01,3.216760917311135004e-01,2.483980000000000077e-01
9.662142504204244142e-01,9.660335528520959114e-01,4.924080000000000124e-01
7.475194296446208142e-01,7.462083977650117994e-01,5.869299999999999518e-01
2.058355308107795434e-02,1.974977755840411076e-02,9.555679999999999730e-01
1.014617522813449357e-01,9.941802317968224945e-02,8.873770000000000824e-01
3.080178035343485443e-01,3.053102228980856259e-01,2.565890000000000115e-01
5.494105857507859403e-01,5.472399693732472592e-01,3.577059999999999684e-01
6.822098742405988681e-01,6.805902991580563555e-01,6.319440000000000612e-01
1.014617522813449357e-01,9.941802317965638125e-02,8.886420000000000430e-01
6.191982274341782944e-01,6.173022625670889774e-01,3.698150000000000048e-01
8.765782354158035972e-01,8.759223827809425877e-01,4.411610000000000253e-01
4.374285249162362943e-01,4.349105148998436698e-01,3.016869999999999830e-01
3.767786179600083329e-01,3.741368545850761729e-01,7.403190000000000603e-01
8.278719301742043513e-01,8.269633731266727850e-01,5.532659999999999245e-01
3.174927777059175504e-01,3.147887307026235870e-01,2.492840000000000333e-01
1.287104784166598348e-01,1.264575606819420828e-01,8.673789999999999001e-01
4.697470610122689294e-01,4.673152640884381537e-01,7.029809999999999670e-01
8.344792056305943007e-01,8.336046085906712033e-01,4.347650000000001236e-01
1.844471010907655917e-01,1.819162133274365989e-01,8.327280000000000237e-01
8.278719301742043513e-01,8.269633731266727850e-01,5.635030000000000872e-01
4.525752310229008701e-01,4.500960352287234345e-01,7.092310000000000558e-01
9.797246712091629561e-01,9.796161959419394938e-01,5.280010000000001646e-01
1.816611937821916156e-01,1.791404191314051042e-01,1.686629999999999796e-01
5.818811207692223819e-01,5.798336584624399492e-01,3.567410000000000303e-01
9.729684912732380342e-01,9.728238906787167739e-01,4.862770000000000703e-01
9.504646136863015293e-01,9.501998398086485276e-01,4.854280000000000816e-01
6.760050239801341787e-01,6.743572149800312054e-01,6.143110000000000515e-01
7.205546946958181487e-02,7.031700795448179997e-02,9.489300000000000512e-02
1.498279848010455606e-01,1.474493917856405656e-01,1.597390000000000199e-01
7.646946823204858745e-01,7.634678302706892072e-01,4.258770000000000611e-01
9.392263491623342730e-01,9.389016884723755396e-01,4.820429999999999437e-01
5.204220769987102230e-02,5.057911339696508773e-02,8.228499999999999703e-02
2.819870440135049949e-01,2.792802369005851215e-01,7.652769999999999850e-01
2.961133826355259457e-01,2.934041843059223553e-01,7.674140000000001516e-01
9.482161004464476628e-01,9.479393366371710039e-01,4.685090000000000088e-01
8.388905874074938929e-01,8.380387248472818129e-01,4.723450000000000704e-01
8.765782354158035972e-01,8.759223827809425877e-01,4.830980000000000274e-01
5.400333485515860232e-01,5.378288157032091732e-01,3.486439999999999539e-01
8.676820386877205360e-01,8.669796522399553229e-01,5.838640000000000496e-01
2.819870440135051615e-01,2.792802369005851215e-01,7.783539999999999903e-01
4.175314513519466642e-02,4.046211224709663629e-02,7.700599999999999112e-02
7.114448193005202814e-01,7.099609181286330450e-01,6.246790000000000953e-01
5.588674149418122461e-01,5.567317721428535204e-01,3.522960000000000536e-01
1.690721640405500326e-01,1.666015396138609828e-01,8.442290000000000072e-01
1.125174404755622248e-01,1.103816171237630567e-01,8.794659999999999700e-01
7.368475937755634142e-01,7.354848429580678193e-01,5.967049999999999299e-01
9.369800759142419277e-01,9.366434580145621691e-01,5.219710000000000738e-01
1.522389068389058964e-01,1.498476857699308495e-01,8.444630000000001857e-01
9.594624326390208680e-01,9.592456735216231545e-01,4.921530000000000071e-01
4.890447991981191622e-01,4.866703108379923925e-01,3.069250000000000034e-01
4.374285249162362943e-01,4.349105148998436698e-01,7.220059999999999256e-01
4.160734324752671798e-01,4.135057977828789921e-01,7.287570000000000991e-01
5.344457044658881273e-01,5.322213335108556542e-01,3.515630000000000699e-01
2.948099362209647412e-01,2.921007584783069100e-01,2.218089999999999784e-01
7.841557205191787006e-01,7.830255563836039379e-01,6.201429999999999998e-01
5.607682247191463354e-01,5.586397025134909322e-01,6.708830000000000071e-01
6.946838784763138541e-01,6.931216723668476298e-01,4.212300000000000488e-01
2.214412298967531889e-01,2.188061206399759262e-01,8.142900000000000693e-01
8.212768134907257878e-01,8.203344721615902779e-01,5.811720000000000219e-01
4.080266492572144355e-01,4.054419525491392839e-01,7.464849999999999541e-01
7.135499779747831450e-01,7.120760065186321208e-01,4.097689999999999944e-01
7.884992670818675720e-01,7.873908596948732130e-01,4.356310000000000460e-01
5.196893601785601557e-01,5.174139821381382731e-01,6.875189999999999912e-01
7.093418584217384693e-01,7.078480585683510906e-01,6.242190000000000794e-01
6.842829669146668348e-01,6.826728704655671276e-01,6.150060000000000526e-01
4.064284905809711912e-01,4.038405161516125386e-01,7.170169999999999044e-01
1.086229077967923277e-02,1.032025936797051346e-02,9.691190000000000637e-01
8.944163752835637693e-01,8.938542555037000126e-01,5.563819999999999322e-01
4.407690179967082011e-01,4.382593181340034283e-01,7.159959999999998548e-01
5.645792085873396760e-01,5.624650527014269930e-01,3.535050000000000137e-01
4.961665997695746677e-01,4.938142856415527193e-01,3.230150000000000521e-01
9.033560900184927078e-01,9.028411372048764649e-01,5.438719999999999111e-01
2.883504359508143877e-01,2.856419542647444243e-01,7.849920000000001341e-01
4.064284905809711912e-01,4.038405161516125386e-01,7.345520000000002048e-01
8.366842545781687512e-01,8.358210154890604038e-01,5.832260000000000222e-01
3.456055772111478186e-01,3.429228924264107192e-01,2.560559999999999503e-01
2.807258833710308266e-01,2.780195273644751608e-01,7.852020000000000666e-01
4.802205570243970323e-01,4.778193502471028697e-01,3.082330000000000902e-01
4.508777704771761430e-01,4.483940819230186614e-01,7.285850000000000382e-01
6.211909306856915336e-01,6.193033300880339542e-01,3.843509999999999982e-01
8.588025667614332948e-01,8.580538894178911802e-01,4.643130000000000313e-01
9.280001752913731305e-01,9.276158043705687861e-01,4.762360000000000482e-01
8.125030156562539352e-01,8.115159129013040928e-01,5.750060000000002391e-01
6.432916338098955134e-01,6.414985287455565732e-01,3.872849999999999349e-01
1.863218624679109092e-01,1.837843619431012709e-01,1.676559999999999995e-01
3.257646704669407978e-01,3.230652640133421238e-01,7.614120000000000887e-01
8.059380148965471502e-01,8.049175624011926100e-01,4.390400000000000968e-01
8.190812210696682971e-01,8.181276584591334888e-01,4.456200000000000716e-01
6.822098742405988681e-01,6.805902991580102812e-01,4.039889999999999315e-01
8.543694463498774372e-01,8.535977195673666307e-01,5.791960000000001552e-01
1.374589018801664619e-01,1.351504946570930288e-01,1.397939999999999738e-01
1.435412773809033871e-01,1.411971994574751921e-01,1.569550000000000112e-01
4.908200708914124410e-01,4.884510595895524832e-01,6.833399999999998364e-01
3.427249415464479476e-01,3.400393570594829606e-01,7.743750000000000355e-01
4.193181956724515436e-01,4.167577003827286353e-01,7.266800000000001036e-01
8.676820386877205360e-01,8.669796522399058070e-01,5.523249999999999549e-01
5.437746157071809971e-01,5.415835219092148822e-01,6.752050000000000551e-01
8.632401432725145263e-01,8.625145800270296315e-01,5.944019999999998749e-01
4.258521844495044562e-01,4.233065079035053246e-01,7.220950000000000424e-01
6.760050239801341787e-01,6.743572149800312054e-01,6.483699999999998909e-01
5.664893624732015853e-01,5.643824521215123902e-01,6.798450000000000326e-01
2.367412665388374526e-01,2.340776074387764527e-01,8.069479999999999986e-01
7.453811123181219855e-01,7.440596804382307861e-01,4.147530000000000383e-01
8.455171204853715317e-01,8.446994965930774146e-01,5.521460000000000257e-01
7.051425878254130586e-01,7.036290844578936277e-01,4.258580000000000143e-01
4.594010548654815507e-01,4.569402797881580991e-01,7.120450000000000390e-01
5.196893601785601557e-01,5.174139821381790183e-01,3.218599999999999794e-01
4.341026495821589393e-01,4.315765096086949804e-01,7.208149999999999835e-01
1.093552075787067174e-01,1.072446474273155703e-01,1.249510000000000065e-01
4.032434035336550648e-01,4.006490081734145337e-01,2.950860000000000150e-01
5.233586440827685538e-01,5.210957581718709264e-01,6.653489999999999682e-01
7.051425878254130586e-01,7.036290844578936277e-01,6.098120000000000207e-01
8.788047684289168604e-01,8.781605853487455260e-01,5.712669999999999693e-01
2.389865593632158058e-01,2.363193516091703084e-01,7.913930000000001241e-01
5.955071283659869597e-01,5.935138172184801775e-01,6.453430000000001110e-01
8.944163752835637693e-01,8.938542555037498616e-01,4.644810000000000327e-01
1.630284937454207495e-01,1.605846742235577940e-01,8.457660000000000178e-01
3.859943200459742263e-01,3.833678063382486290e-01,7.609180000000000943e-01
9.639633513765395456e-01,9.637706290068241977e-01,5.161980000000000457e-01
9.570416165062491098e-02,9.371280568199381877e-02,8.947200000000000708e-01
6.636614724676309640e-01,6.619581197338102463e-01,6.394800000000000484e-01
5.994268414914989407e-01,5.974493622366434664e-01,6.506140000000000256e-01
2.683249417994594266e-01,2.656251929744731233e-01,8.012529999999999930e-01
5.307467479051464904e-02,5.159561736271973259e-02,8.667899999999999217e-02
6.191982274341782944e-01,6.173022625670444574e-01,3.607200000000000406e-01
1.287104784166598348e-01,1.264575606819420828e-01,8.711440000000000294e-01
6.760050239801341787e-01,6.743572149800772797e-01,6.197940000000000671e-01
1.998408918717134164e-01,1.972601121548890890e-01,1.839469999999999994e-01
7.625412393556723067e-01,7.613037715073230904e-01,5.808550000000000102e-01
9.954939103223071628e-01,9.954697979640777517e-01,5.263669999999999183e-01
2.300949898557340667e-01,2.274427807395599799e-01,8.111800000000000122e-01
2.832520418842505161e-01,2.805448222438350903e-01,2.155829999999999969e-01
7.819864569078768257e-01,7.808454504170722066e-01,5.868650000000000810e-01
5.626721592907698577e-01,5.605507994213103640e-01,3.586999999999999633e-01
1.099819684226154143e-01,1.078663345963759845e-01,8.703510000000000968e-01
2.732394070089713134e-01,2.705365612953095633e-01,7.764180000000000526e-01
1.294225727461821018e-01,1.271649456532297773e-01,8.577510000000000412e-01
4.491839199427032359e-01,4.466957836237258617e-01,7.319720000000000670e-01
3.398597000058576345e-01,3.371713871171906352e-01,2.770429999999999837e-01
6.271856874545702620e-01,6.253234081320060422e-01,6.481620000000000159e-01
5.780149062644149849e-01,5.759523360950846715e-01,6.684419999999999806e-01
3.231794999346995073e-02,3.120969087804570039e-02,9.459520000000000151e-01
7.884992670818675720e-01,7.873908596948246963e-01,4.471229999999999372e-01
5.645792085873396760e-01,5.624650527013843604e-01,6.816579999999999862e-01
5.569697399619213396e-01,5.548270184065775545e-01,6.775079999999999991e-01
8.366842545781687512e-01,8.358210154890112209e-01,5.494939999999999269e-01
1.929944187987180926e-01,1.904346085033188918e-01,1.819550000000000056e-01
3.844488830167940296e-01,3.818197168278187892e-01,2.584019999999999651e-01
3.722220956262571878e-01,3.695733045439323350e-01,7.646990000000000176e-01
7.340635314977604631e-02,7.165157915124260868e-02,1.072620000000000101e-01
7.009522812285582383e-01,6.994192007115412890e-01,6.232100000000000417e-01
7.582398784850685747e-01,7.569812579812844611e-01,4.360339999999999772e-01
4.491839199427032359e-01,4.466957836237258617e-01,3.032939999999999525e-01
2.819870440135049949e-01,2.792802369005851215e-01,2.317370000000000263e-01
5.838187490042892058e-01,5.817789016127431490e-01,6.428090000000000748e-01
9.190294350373339194e-01,9.185974448029003980e-01,4.789149999999999796e-01
2.446653938375178139e-01,2.419899113723167072e-01,7.940119999999999401e-01
8.214793157795640885e-03,7.769412475487750581e-03,9.721440000000000081e-01
1.761832545694115293e-01,1.736833884525860461e-01,1.724200000000000177e-01
6.946838784763138541e-01,6.931216723668010005e-01,3.918140000000001066e-01
6.172083187142936023e-01,6.153040278812194064e-01,6.262320000000001219e-01
9.145478545336001019e-01,9.140921099324610388e-01,4.783189999999999942e-01
4.594010548654815507e-01,4.569402797881197964e-01,6.940659999999999608e-01
5.233586440827685538e-01,5.210957581718709264e-01,6.891990000000001171e-01
2.334013552391486779e-01,2.307432714416043085e-01,1.971769999999999912e-01
3.026884005349020912e-01,2.999796982125527700e-01,2.394070000000000364e-01
7.093418584217383582e-01,7.078480585683979420e-01,4.144550000000000733e-01
6.988605251577457711e-01,6.973177039109352826e-01,5.994379999999998043e-01
9.128896997985831707e-02,8.934000634078824443e-02,8.878969999999999363e-01
8.015689028474948241e-01,8.005263260319651630e-01,4.390060000000000073e-01
9.324890515656473200e-01,9.321285414744363562e-01,5.100639999999999619e-01
3.647041747405626033e-01,3.620445510097231034e-01,2.672400000000000331e-01
1.062636567101035573e-01,1.041786149857845817e-01,1.350409999999999944e-01
6.251846727744647669e-01,6.233139150857991417e-01,6.420860000000000456e-01
9.235135891639003614e-01,9.231053908417112819e-01,4.646170000000000022e-01
6.152212164516819293e-01,6.133086380897534440e-01,3.655819999999999070e-01
9.504646136863015293e-01,9.501998398086485276e-01,5.301200000000000356e-01
4.969830752519042300e-02,4.827227875908481763e-02,9.260490000000000110e-01
6.412689952006054295e-01,6.394671137042705622e-01,6.491980000000000528e-01
8.037526924402933481e-01,8.027211667487478275e-01,6.061470000000001024e-01
3.499553732701351505e-01,3.472773604638028644e-01,7.696880000000001498e-01
2.720050586435232010e-01,2.693029308203187533e-01,2.280389999999999917e-01
1.397160766695780265e-01,1.373941628435964013e-01,8.633760000000000323e-01
7.950150528100141667e-02,7.767617113394892359e-02,1.167240000000000222e-01
7.051425878254130586e-01,7.036290844579402570e-01,3.964350000000000374e-01
9.504646136863015293e-01,9.501998398085481634e-01,5.140049999999999342e-01
6.780708890765252406e-01,6.764324575478148915e-01,6.304470000000000907e-01
8.300730266498531629e-01,8.291757703940000335e-01,4.657059999999999533e-01
1.825863391779265765e-01,1.800621678417398952e-01,1.859369999999999912e-01
2.948099362209647412e-01,2.921007584783356648e-01,7.934959999999999791e-01
1.323015807300440549e-01,1.300252673878279919e-01,8.699510000000001408e-01
8.521545999400603755e-01,8.513713732949372837e-01,5.452220000000000955e-01
3.722220956262571878e-01,3.695733045439323350e-01,7.487120000000000442e-01
1.613320164763593911e-01,1.588960560118998500e-01,1.595880000000000076e-01
6.291894483522707526e-01,6.273356851523423927e-01,3.662279999999999425e-01
7.475194296446208142e-01,7.462083977650117994e-01,4.183079999999999021e-01
4.925987998811796054e-01,4.902353100001135555e-01,7.168079999999997787e-01
8.125030156562539352e-01,8.115159129012552430e-01,4.260879999999999668e-01
8.234738069107060410e-01,8.225427070918274186e-01,5.919130000000001335e-01
1.929944187987180926e-01,1.904346085033188918e-01,2.018380000000000174e-01
3.647041747405626033e-01,3.620445510097897168e-01,2.573369999999999824e-01
6.271856874545702620e-01,6.253234081319611892e-01,6.404079999999998662e-01
9.459679995326580881e-01,9.456792518163973371e-01,5.261549999999999283e-01
6.437166531298955940e-02,6.273104716811488124e-02,9.970800000000001884e-02
3.107056474177277150e-01,3.079988714459045429e-01,7.681300000000000905e-01
3.161276342487203683e-01,3.134229590991090553e-01,2.433520000000000127e-01
3.427249415464479476e-01,3.400393570594829606e-01,2.600250000000000061e-01
4.904511436856726081e-02,4.762962575166181795e-02,9.287929999999999797e-01
5.626721592907698577e-01,5.605507994213103640e-01,3.343330000000000468e-01
4.324452066283770435e-01,4.299150692514291938e-01,7.321889999999999787e-01
2.504382773630389747e-01,2.477553867264218335e-01,1.987469999999999792e-01
9.437203287915933991e-01,9.434196034529529484e-01,5.323450000000000681e-01
1.807395310979763026e-01,1.782221785652762513e-01,1.701369999999999827e-01
4.645580332448341343e-01,4.621115453969670828e-01,3.066899999999999626e-01
4.225777918745075024e-01,4.200246159364152687e-01,7.218020000000001657e-01
8.433070372609794418e-01,8.424779825386756738e-01,4.701730000000001186e-01
6.554825993459765243e-01,6.537429162389258863e-01,3.829170000000000629e-01
5.588674149418119130e-01,5.567317721428111099e-01,6.780739999999998435e-01
9.572124487514119817e-01,9.569836782103221529e-01,5.086159999999999570e-01
4.749679626626522877e-01,4.725512596884725580e-01,7.034700000000000397e-01
9.887350901842000273e-01,9.886748138867869073e-01,5.207709999999999839e-01
4.225777918745075024e-01,4.200246159364515730e-01,7.263680000000000136e-01
4.802205570243970323e-01,4.778193502470637899e-01,6.942840000000000122e-01
7.646946823204858745e-01,7.634678302706892072e-01,4.231569999999999498e-01
9.752203597118337397e-01,9.750877980921710542e-01,5.030459999999999932e-01
5.288873886971043881e-01,5.266435660576165301e-01,6.534340000000000703e-01
5.684026107466952915e-01,5.663029873818885562e-01,6.589720000000001132e-01
5.069176618142195306e-02,4.924988462448304932e-02,9.269840000000000302e-01
2.027686308677651914e-02,1.945119632682893937e-02,5.964999999999999469e-02
3.873086875056393902e-02,3.749544159546448069e-02,9.475300000000000944e-01
5.887427753723250418e-02,5.730941927999575608e-02,9.136859999999998871e-01
9.302443360346982493e-01,9.298718914792476475e-01,5.588000000000000744e-01
1.125174404755623359e-01,1.103816171237911453e-01,1.318890000000000062e-01
2.884210144136567858e-02,2.780878015724922575e-02,6.509399999999999908e-02
7.072501459823332670e-02,6.900286946968361979e-02,9.158290000000000042e-01
3.543397471378044727e-01,3.516667948514736741e-01,7.560090000000000421e-01
3.558088818991731461e-01,3.531377031011077028e-01,7.542030000000001788e-01
7.030463068686673145e-01,7.015229990389248993e-01,6.035719999999999974e-01
3.844488830167940296e-01,3.818197168277500664e-01,7.688870000000000982e-01
4.032434035336550648e-01,4.006490081734850328e-01,2.792159999999999642e-01
2.695478281232605577e-01,2.668472488662289588e-01,2.236730000000000107e-01
2.857935554841246062e-01,2.830856269822413229e-01,2.169150000000000245e-01
6.231864164818006202e-01,6.213072183223311562e-01,6.529189999999999161e-01
7.805960593931460245e-02,7.625052829702531898e-02,8.955239999999999867e-01
7.950268943213840700e-01,7.939512988329908705e-01,4.030600000000000294e-01
9.864823058227730757e-01,9.864099771559836638e-01,5.138170000000000792e-01
9.437203287915933991e-01,9.434196034529529484e-01,4.699649999999999661e-01
6.595669491006308505e-01,6.578453604415427369e-01,4.039300000000000113e-01
3.026884005349020912e-01,2.999796982125527700e-01,7.790009999999999435e-01
9.123080735805123576e-01,9.118404665164168144e-01,5.508459999999999468e-01
8.676820386877205360e-01,8.669796522399553229e-01,5.675390000000000157e-01
9.729684912732380342e-01,9.728238906786665918e-01,5.190479999999998428e-01
9.752203597118337397e-01,9.750877980922213473e-01,5.264970000000001038e-01
7.072411097947531866e-01,7.057374424809692570e-01,6.138140000000000818e-01
2.068630705226634503e-01,2.042627158000651921e-01,8.184690000000000021e-01
9.887350901842000273e-01,9.886748138867869073e-01,5.060430000000000206e-01
1.872645070644498033e-01,1.847237394353979656e-01,8.446510000000000407e-01
7.805960593931460245e-02,7.625052829702530510e-02,1.031899999999999901e-01
4.802205570243970323e-01,4.778193502470637899e-01,3.122389999999999888e-01
5.994268414914989407e-01,5.974493622366434664e-01,3.669549999999999756e-01
8.521545999400603755e-01,8.513713732948879898e-01,4.303500000000000103e-01
9.347343041183303614e-01,9.343857363320011711e-01,5.273730000000000917e-01
7.028603222299442677e-02,6.856932618776580279e-02,1.047619999999999940e-01
6.801391770532216885e-01,6.785101568870697264e-01,3.794399999999999995e-01
7.114448193005202814e-01,7.099609181286330450e-01,6.212580000000000879e-01
9.819770783807573178e-01,9.818806499664799459e-01,5.019010000000000415e-01
5.419023712191338715e-01,5.397045365844940212e-01,6.715379999999997462e-01
2.961133826355259457e-01,2.934041843058935450e-01,7.752379999999999827e-01
4.390969468847839563e-01,4.365830694216590313e-01,2.813780000000000170e-01
1.238107535560858258e-01,1.215912065561814137e-01,8.575829999999999842e-01
5.307368868147344099e-01,5.284995050090485202e-01,3.265480000000000049e-01
7.028603222299437125e-02,6.856932618778500965e-02,1.059230000000000033e-01
3.767786179600088881e-01,3.741368545850424221e-01,2.818860000000000254e-01
2.863597565472906711e-02,2.760724796989268148e-02,6.645700000000000218e-02
5.838187490042892058e-01,5.817789016127431490e-01,6.712440000000000628e-01
9.369800759142419277e-01,9.366434580145621691e-01,4.970709999999999851e-01
3.427249415464486137e-01,3.400393570595149351e-01,2.668620000000000436e-01
3.632120539406352711e-01,3.605503952426399872e-01,7.268869999999999498e-01
1.315772193986928795e-01,1.293055546172358072e-01,1.459380000000000122e-01
9.055929796425712386e-01,9.050898471408640455e-01,4.613969999999998906e-01
7.093418584217383582e-01,7.078480585683510906e-01,6.169989999999999641e-01
5.877029934917682441e-01,5.856784973476482081e-01,3.771470000000000100e-01
3.528744497030200655e-01,3.501997672953430785e-01,2.538839999999999986e-01
6.191982274341782944e-01,6.173022625670444574e-01,3.684450000000000225e-01
5.799465029476070788e-01,5.778914663454167711e-01,6.511550000000000393e-01
4.890447991981191622e-01,4.866703108379923925e-01,3.029430000000000178e-01
8.854900514295818148e-01,8.848809596766082919e-01,4.558100000000001040e-01
2.610676891200482408e-01,2.583737011824394081e-01,7.913120000000000154e-01
2.634715382454921317e-01,2.607754825985737490e-01,7.970990000000000020e-01
9.369800759142419277e-01,9.366434580145621691e-01,4.868289999999999007e-01
6.493753789414494770e-01,6.476088221875027084e-01,3.784200000000000341e-01
5.456500726151137792e-01,5.434657621945739869e-01,6.831800000000000095e-01
1.323015807300440549e-01,1.300252673878281029e-01,1.555900000000000061e-01
6.271856874545702620e-01,6.253234081319611892e-01,3.607389999999999763e-01
4.374285249162362943e-01,4.349105148998064774e-01,2.899090000000000278e-01
8.081248538549695715e-01,8.071154964003346421e-01,5.756030000000000868e-01
2.225100134340510794e-01,2.198726543239358511e-01,8.022210000000000729e-01
7.711658737925879414e-01,7.699710244775537227e-01,4.603260000000000129e-01
2.193147098860063204e-01,2.166841951801261601e-01,1.981729999999999881e-01
4.096285460709775395e-01,4.070471719514076048e-01,7.255049999999999555e-01
5.955071283659869597e-01,5.935138172185674410e-01,3.675890000000000546e-01
3.299526987182647142e-01,3.272561768171485808e-01,7.508840000000001069e-01
6.905164798081147026e-01,6.889350188280374265e-01,3.930819999999999870e-01
2.311933905474751472e-01,2.285391901779933177e-01,1.950280000000000069e-01
5.512956228406116210e-01,5.491319169581206916e-01,6.761989999999998835e-01
6.884362835571031791e-01,6.868452443333774582e-01,4.087859999999999827e-01
8.256721846944793386e-01,8.247523463808470456e-01,4.516979999999999329e-01
3.355907202794276012e-01,3.328986346923495931e-01,7.494570000000000398e-01
2.574904261931145744e-01,2.547998133677395471e-01,1.880630000000000079e-01
2.268220683464574894e-01,2.241760294174898471e-01,2.070049999999999946e-01
3.355907202794276012e-01,3.328986346923182849e-01,7.591860000000000275e-01
1.294225727461821018e-01,1.271649456532453482e-01,8.544599999999999973e-01
4.744359112099896109e-02,4.605434844703169828e-02,9.237600000000000255e-01
7.283464021811481004e-01,7.269427917755786339e-01,4.186130000000000684e-01
6.152212164516819293e-01,6.133086380897978529e-01,3.463820000000000232e-01
1.901135633672102199e-01,1.875631534552732460e-01,1.776290000000000091e-01
8.676820386877205360e-01,8.669796522400049499e-01,4.532970000000000055e-01
3.639829954965476122e-02,3.520760199767148518e-02,8.032599999999998075e-02
3.953463742141942738e-01,3.927367099935060724e-01,2.660839999999999872e-01
5.935516664872892978e-01,5.915504990655895412e-01,3.679970000000000185e-01
1.571491864909622671e-01,1.547332501327227383e-01,1.677440000000000042e-01
9.691874848654986191e-03,9.191322201579697412e-03,3.918699999999999961e-02
1.690721640405500326e-01,1.666015396138416094e-01,1.714870000000000005e-01
5.703189431402039267e-01,5.682266481154105708e-01,3.567569999999999908e-01
3.722220956262571878e-01,3.695733045439323350e-01,2.843399999999999817e-01
1.144491119051773281e-01,1.122982611870980002e-01,8.721099999999999408e-01
1.546792468387373221e-01,1.522755765064869871e-01,1.645169999999999966e-01
1.901135633672104142e-01,1.875631534552943125e-01,8.286679999999999602e-01
1.498279848010453663e-01,1.474493917856405656e-01,8.536820000000000519e-01
8.168870462498666329e-01,8.159222828198953170e-01,4.178310000000000080e-01
5.196893601785601557e-01,5.174139821381382731e-01,3.539320000000000244e-01
1.998408918717134164e-01,1.972601121548233916e-01,8.270109999999999406e-01
2.922145930495248511e-01,2.895055754279868832e-01,2.349929999999999797e-01
9.527135213958602966e-01,9.524607432137378593e-01,5.150950000000000806e-01
8.059380148965471502e-01,8.049175624011926100e-01,5.816500000000001114e-01
5.483346077089559789e-02,5.332770361012037497e-02,9.395600000000001173e-02
2.028287809816371190e-01,2.002394381057703288e-01,8.244130000000000624e-01
6.988605251577457711e-01,6.973177039109819120e-01,4.049189999999999734e-01
9.021115191404124878e-02,8.827284529890325193e-02,1.180690000000000073e-01
5.648636664290646861e-04,5.074312872104843729e-04,9.951260000000000661e-01
8.146943056002877714e-01,8.137183620449290888e-01,5.521170000000000799e-01
8.190812210696682971e-01,8.181276584591825607e-01,5.714350000000000263e-01
2.961133826355259457e-01,2.934041843059514987e-01,2.187580000000000080e-01
5.664893624732015853e-01,5.643824521215123902e-01,6.705819999999999004e-01
2.161524833769356280e-01,2.135290953741283138e-01,8.166580000000001061e-01
1.851912633375434741e-02,1.774108339991406838e-02,3.907000000000000056e-02
5.857593768632312070e-01,5.837271848963840881e-01,6.523390000000000022e-01
2.257385083048219498e-01,2.230945910973648194e-01,8.139450000000000296e-01
8.521545999400603755e-01,8.513713732949372837e-01,4.261870000000000380e-01
8.322754573897368502e-01,8.313895212151726222e-01,4.397790000000000310e-01
9.280001752913731305e-01,9.276158043705687861e-01,5.468130000000001045e-01
7.754888964650978878e-01,7.743155096185260211e-01,5.831130000000001035e-01
3.953463742141942738e-01,3.927367099935060724e-01,2.954229999999999912e-01
8.168870462498666329e-01,8.159222828198953170e-01,4.530640000000000778e-01
9.324890515656472090e-01,9.321285414743862852e-01,5.444170000000000398e-01
4.645580332448341343e-01,4.621115453969287801e-01,2.923839999999999772e-01
9.459679995326580881e-01,9.456792518163470440e-01,4.842299999999998827e-01
7.733265061358948200e-01,7.721423754671126183e-01,4.508050000000000668e-01
2.130232160833427091e-01,2.104072330377375899e-01,8.118600000000000261e-01
5.607682247191463354e-01,5.586397025134909322e-01,6.822380000000000111e-01
7.368475937755634142e-01,7.354848429581153368e-01,4.055719999999999881e-01
5.741608188884634867e-01,5.720833041984472178e-01,6.650779999999999470e-01
7.798188877374854222e-01,7.786670631973579004e-01,4.303239999999999843e-01
9.459679995326580881e-01,9.456792518163470440e-01,4.841659999999999853e-01
7.262262678909672253e-01,7.248125158504872267e-01,4.328409999999999758e-01
3.370098612213534572e-01,3.343189906464977268e-01,2.638520000000000310e-01
4.662841566744783117e-01,4.638425209770657975e-01,2.969100000000000072e-01
2.794685583428364040e-01,2.767626919065382385e-01,2.263539999999999996e-01
1.853827290158256147e-01,1.828485218331026285e-01,8.244080000000000297e-01
4.458070720383743302e-01,4.433101752194251732e-01,7.033300000000000107e-01
8.676820386877205360e-01,8.669796522399058070e-01,4.429529999999999856e-01
4.802205570243970323e-01,4.778193502471028697e-01,3.125290000000000012e-01
8.433070372609794418e-01,8.424779825386263798e-01,5.684679999999999733e-01
